review_id,review_text,rating,date,platform,helpful_count,review_length
860d535c-3d65-4b72-898f-d24a8abf2a48,"Super bad female to male Ratio, seriously if this keeps up for another half a year, I will consider uninstalling it and never get back. edit: the story is getting worse with centering around rover making every woman his harem. I just uninstalled and won't come back.",1,2025-05-23 19:33:27,google_play,4,266
40fde665-0706-4ece-a882-42b007bbe797,what a story absolutely love it,5,2025-05-23 18:54:24,google_play,0,31
66cf870d-caed-4dbc-908b-f07780d96956,"New Game Mode added instead of Illusive Realm in version 2.3 is really bad. First of all, there are so many bugs such as enemies or characters becoming invisible, secondly, the connection is sometimes not stable. Plus, I do not see the necessity to put Lore that is delivered in the most lazy way possible. Better make a separate story about that, instead of putting a png and text without any voice acting. 2.3 Version was really bad, and it should have been the Anniversary version. I am quitting.",1,2025-05-23 18:49:45,google_play,6,499
3cbba045-649e-4961-8169-fe9703cb04d4,best game ever,5,2025-05-23 18:49:13,google_play,0,14
e9fb0112-851c-4c0c-a09b-d091c7c0c36e,Best game I ever played,5,2025-05-23 18:41:14,google_play,0,23
43c6aaed-9306-4853-9e8a-376163114798,good game but doesn't support low end device,4,2025-05-23 18:34:56,google_play,0,44
dd6f5242-a51d-45b9-81ed-8150fa64e45e,love the details and experience in this game,5,2025-05-23 18:21:40,google_play,0,44
00436a08-4bd8-4db4-8252-b70d727972d1,"It's the perfect game I could ever ask for. But I hope Kuro can optimize the mobile gaming experience as I am having lagging issues. Overall the fighting, the endgame, the story etc. is very good. You guys really leveled up your story-telling and it's better than ever with each update.",5,2025-05-23 18:12:47,google_play,0,286
75600026-0416-42f6-abe5-788327551545,i love this game :],5,2025-05-23 18:04:11,google_play,0,19
4403e42e-ff18-41fb-a4ae-eaef5c7ffa02,easy,5,2025-05-23 17:57:04,google_play,0,4
1bbfc1b9-9556-4895-891e-e1eece8191d2,Great game for a gacha game. Has frequent updates that focus on more then just adding new characters. Is fairly free to play friendly (again for a gacha). If you liked games like Genshin Impact but got tired of the stagnation that game had then this could be a good contender for your next favorite gacha game. 4 stars because it's a gacha and still has predatory monetization.,4,2025-05-23 17:45:10,google_play,0,377
874e735d-ce20-4f61-add6-9a8f5231efd7,5 star back to back,5,2025-05-23 17:10:33,google_play,0,19
65084a07-b0a7-4783-8115-0f7a12251c42,best of it's kind.and the developers are great,5,2025-05-23 16:24:46,google_play,0,46
d2b7eb58-64b7-440a-8324-6e7d65c5f8e7,it's nice I like the graphics and the attack effects,5,2025-05-23 16:08:59,google_play,0,52
5c34ec4a-32a7-47d1-82b2-9c7b3b5f28bb,Love this game,5,2025-05-23 16:05:13,google_play,0,14
d3ab9705-e157-4151-8dcd-db711906a48f,keep going Kuro! make this game became for masterpiece then you guys going beat another game rpg!! I/we going keep support you...so don't ever think to give up,5,2025-05-23 15:58:32,google_play,0,159
e5a2f612-b4bc-460b-bae5-c2da0ff63056,"the best game ever,ist so Easy and simple to play this game,thankyou for Make this game",5,2025-05-23 15:50:32,google_play,0,87
8fe57e54-58af-447a-a559-a20129933db2,best gacha games with Too many rewards I am happy I come back,5,2025-05-23 15:25:05,google_play,0,61
0976dfe3-6511-4d8a-8487-1eda36d456e9,the game and characters are very beautiful i love it🎀,5,2025-05-23 15:15:18,google_play,0,53
ff4587ef-b952-4f12-ba1f-57ef690397a6,"A phenomenal game with a decent storyline, character development and graphics. But please include more male characters. It feels like this game has a lot of female characters to mostly target the male audience.",5,2025-05-23 15:04:51,google_play,0,210
f55a247e-02b2-43e6-bf43-4037db161007,"Idk why people are saying that this game is like dark and bleak and boring, it's really fun and vibrant, I just finished the first arc but I love dis game already",5,2025-05-23 14:49:14,google_play,0,162
378ead44-0b05-45c8-b402-ddffea13549a,best game for gooning after zzz ✌🏻✌🏻✌🏻✌🏻✌🏻🥀,4,2025-05-23 14:18:42,google_play,1,43
6e3b5879-2214-43d1-8c85-28b3b4d33866,Hi! can you guys repair the new event cause i can't play it...it says connection error everytime i play event but i restart the game many times and play story and co-op to test my network it works fine except in the event so I think this new event has some bug so pls repair it....Tq,5,2025-05-23 14:02:37,google_play,0,283
f8ecc50a-94ee-4fcc-8e93-f09bd32c8c35,love it,5,2025-05-23 13:40:32,google_play,0,7
ea4d03fd-c827-4cb0-81c0-55853efee980,still need some improvements but best game ever in every aspects,5,2025-05-23 13:39:16,google_play,0,64
b01e07d0-3a89-4f6f-a1b9-d5f232c4b8a2,"Overall, the graphics, story, characters, and world building are great. Though, I've constantly been experiencing a bug where I get stuck on the loading screen after downloading the resources, and it's always at the Compiling Shaders part. I don't know why, but I could play it properly before the recent update. There's nothing wrong with my phone, in fact it's actually in good condition. Nothing wrong with my wifi either. Edit: Tried waiting, and it worked. It moved from 0% - 14% in an hour.",4,2025-05-23 13:35:56,google_play,0,496
5a5dca26-368a-42ed-ac4b-e86cabd8f728,❤,5,2025-05-23 13:35:25,google_play,0,1
63cf252f-cc09-43ee-9679-9490bad55b95,Peak,5,2025-05-23 13:33:04,google_play,0,4
e352b7e9-8487-4a3f-9b5b-0ef747e81373,best game,5,2025-05-23 12:47:00,google_play,0,9
51f8928f-d67f-45df-8b66-a119bd3eea17,"Wuthering Waves is visually stunning, with amazing character designs and smooth gameplay. But after returning, I felt emotionally detached. The lore feels too shallow, and while companion stories help a little, they aren’t enough. What really disappointed me is the lack of balance in character representation—it feels overly focused on female characters, which made the experience feel less inclusive. I had high hopes, but it’s starting to feel like just another pretty gacha game for male audience",4,2025-05-23 12:31:26,google_play,3,500
31619120-854e-4130-82e6-21c5ced01ce7,Good game from the environment and characters to the gameplay,5,2025-05-23 12:23:03,google_play,0,61
f77a77cf-f044-4db3-96d4-7bb8ea6bc468,nice game,5,2025-05-23 12:17:34,google_play,0,9
687a32b5-840d-4b27-acb5-87948d7780cf,Ahh yes optimize the game pls🥀🥀🥀 The game is not smooth anymore,5,2025-05-23 11:46:55,google_play,0,63
987a993d-012e-4ff7-b313-dc7beb747c97,I was lucky,5,2025-05-23 11:31:45,google_play,0,11
65411d9d-a636-4cb0-8f4a-2c65ef6cf77f,One of the most enjoyable games I've played. Playing this game about a year now. Combat is the thing kept players like me in this game. Visually stunning. Co-op coud be better.,3,2025-05-23 11:19:49,google_play,0,176
132dab2c-335f-4dc9-bea1-19138368de02,All characters can be used equally to beat content with your own team desicion. No powercreep and overall just the niciest open world that belongs to gachas. 10/10,5,2025-05-23 10:39:29,google_play,0,163
a8bd69e8-e603-45de-8aca-d3830abd078f,games great I'm in a low end tho I forgot how to fix the blurryness I fixed it when I was tweaking the settings but now it's blurry,4,2025-05-23 10:35:02,google_play,0,131
4260ac8d-63f3-40c5-a1c5-8e13c9ba54ec,PLEASE KEEP BEING GENEROUS WITH REWARDS YALL KEEP HAVING SUCH GOOD DESIGNS I NEED EVERY CHARACTER 😭,4,2025-05-23 10:25:12,google_play,0,99
4df4f33e-ed23-4d17-bcc0-25a170eaf185,rewards are better then the other gacha games,5,2025-05-23 10:07:52,google_play,0,45
f1305c04-aa32-4296-9277-776ff7549471,"beautiful game!! I mainly play on PS5, I support this game and devs as a pay to play player, I don't regret anything with them, they listen to their player base and are beyond fair with rewards!",5,2025-05-23 09:41:10,google_play,0,194
2b8fc1ff-5efb-4ae3-a17f-660b94796f95,fun but needs more main story it's a giant cliffhanger,5,2025-05-23 09:36:55,google_play,0,54
c3c73c2c-b1a8-4f20-980f-842bcc9de365,"Best game tbh, and it's fun and exciting at the same time, I really hope that in the future they optimize this even more just like PGR, to give players with a little low phone capabilities such as myself to have an even more experience. Over that's just my main issue the rest are just peak.",5,2025-05-23 09:20:58,google_play,0,291
8bc220ca-ab0f-4f00-9217-f0d8fe74cd59,awesome gameplay,5,2025-05-23 09:12:44,google_play,0,16
71c3721e-047e-4429-b328-8e0199d22a3f,"Nahhhh 💀 It sure does seem like they're starting to make characters dependent on others. I was really hoping Kuro would be different, turns out they're just turning into HSR.",2,2025-05-23 09:03:33,google_play,1,174
c38074f6-53a5-4588-bf5c-5cd4a0704ce0,"Such a stupid game, for download it has used approx 1.5 gb of my data despite there was given the download on 643mb",1,2025-05-23 08:47:40,google_play,1,115
65a5cd38-2046-4522-8cb7-c7d435739484,"One of the worst anniversary event ever, I can't believe that i would say that genshin impacts worst anniversary was actually better than wuwa, well i guess the gross charts do say a lot when it doesn't top the charts for the biggest event for a game like an anniversary, this is just a huge fail oof.",2,2025-05-23 08:37:59,google_play,3,301
d9574730-6a45-42ee-8738-ea70d0b11507,I got jinshi in 10 pityyy,5,2025-05-23 08:36:15,google_play,0,25
4b79cae1-dc9a-4b6a-9a0a-14d3ab9ff6e7,Event iiissshiiitttt and boring Everything else is 👍,3,2025-05-23 07:59:40,google_play,0,52
40f50e05-08ec-4a00-98ae-68a24f4b8908,2.0 - 2.2 was amazing 5/5 changing my review from 5 to 3 with how the anniversary patch felt. timegated event with missable rewards if you don'tsign in on time. mediocre amount of currency/pulls for the number of banners. And the worst variation so far of the previously most fun event.,3,2025-05-23 07:53:36,google_play,3,286
2d9d3004-9c98-4c41-a217-ebd73c286bb4,يوجد الكثير من مشاكل لقد أحببت لعبه لكن أتمنى حل جميع المشاكل,5,2025-05-23 07:39:16,google_play,0,61
adc4c9be-7a0d-4837-9ed4-5b5a89d616ba,THE BEST GOONER GAME,4,2025-05-23 07:25:18,google_play,0,20
fd96d13b-4cfa-4802-a829-c182becca0bd,i give 5bstar,5,2025-05-23 06:50:41,google_play,1,13
b9a8c675-46ed-4201-91ba-70c9963ba9b7,"I love this game, and it has so many interesting maps, mechanics, and characters! But the performance is a MAJOR PROBLEM! It forces itself to close each time I try to play, and my phone has 256gb of space, so it's not a storage problem. I tried to adjust my RAM as much as I could but it didn't work. Other than the trash gameplay on mobile on the LOWEST settings for graphics, the game is good and has potential! A few tweaks might be needed though. I had the game since release too-",3,2025-05-23 06:33:56,google_play,2,484
44e24e51-9032-4341-80e2-bafee25ab010,"I mostly play on PC but find mobile to be convenient for when I can't make it to my PC that day for dailies. The game has been refreshing for me in many ways, the story never let's me down and the music is definitely my favorite! Haven't had any issues that aren't easily fixable and seems to run as intended for me!",5,2025-05-23 06:31:17,google_play,0,316
bfe8d0d1-7a89-4ebd-991d-06ae5232c591,OPTIMICEN SU JUEGO,1,2025-05-23 05:38:53,google_play,1,18
81d7e36b-fa65-43c0-9f43-7852fbfa4763,Review offer right after the epic cut scene huh.. sneaky.,5,2025-05-23 05:10:49,google_play,0,57
8dfdec48-c4c7-44d3-b5a6-117d5a29fc1a,"I can hardly find any reasons to give this game any less stars. Ever since I started playing this game, I've been more impressed by each update.",5,2025-05-23 04:50:24,google_play,0,144
56eed96b-b1a6-4517-936b-f9140afdee79,great story and enjoyable to casually play off and on,5,2025-05-23 04:36:08,google_play,0,53
f77fd709-a71e-4b20-ad0e-4bc1e4414fe2,"This game is greatttt,although I'm a bit disappointed about my birthday...... same goes to the character's birthday's",5,2025-05-23 04:34:13,google_play,0,117
5c738cee-05da-4ca6-a0fa-705c7712f86a,graphics are amazing story is good and devs care about us but anniversary rewards did seem new player focused and they did apologies great game i will continue to play it happy 1 year anniversary wuwa,5,2025-05-23 04:12:05,google_play,0,200
82e152c9-1731-4c39-a261-9656dcf032da,I love story drivin games and the open world i play FF/Sao series and i have to say this has been one of the best storys since FFXVI the graphics are beautiful the game play is great,5,2025-05-23 03:52:21,google_play,0,182
fafced35-9d5e-4a60-81c3-86c490926604,An incredible game,5,2025-05-23 03:52:15,google_play,0,18
c0931060-2679-4235-b84d-3ec985583827,so cool this game i like this,4,2025-05-23 03:38:15,google_play,0,29
d080ccdf-4d50-423c-a416-070cc4edde97,"how is it for other games an anniversary means ""alot of free stuff"" and ""a character to play more"" yet wuwa gave nothing but events (work) and 10 summons,the summoning system in this game is unfair anyways so unless you want to spend $200+ a character and weapon dont play this game,love the story and the characters but its like wuwa dont want me to enjoy the game without paying heavily, i get its a gatcha game but other gatchas arent this greedy with the characters or stingy with the rewards",1,2025-05-23 03:30:15,google_play,4,496
133684f3-fd7d-4b04-91a0-97f7afd3551b,"the game is amazing, but im begging you, optimize it, my phone simply vant run it, please give us a way to play the game on devices which arent extremely robust, my phone is average but can barely run the game",3,2025-05-23 03:03:51,google_play,0,209
a80b04c5-3e65-4f9f-b5ef-a675d276ec03,stop giving me characters i have no resources,5,2025-05-23 03:01:56,google_play,0,45
50f86e6a-0e72-4da3-bbdf-73ba9954db94,game crashing after terms and conditions and I don't have an issue with other similar games,4,2025-05-23 03:01:30,google_play,1,91
