review_id,review_text,rating,date,platform,helpful_count,review_length
05e80da7-eaf4-457f-89ef-d5bc26fe02d5,"Gorgeous scenery. BUT that's all I can give it. Because this game is barely optimized for mobile, if you can call it optimized at all. The story was bad to begin with and has only gotten worse as it's become a cringey ""harem"" type story.",1,2025-05-11 12:05:02,google_play,12,237
6e1a9690-2a65-4724-b776-a4117fbdf51b,others luck:✋😐🤚 my luck:🤡🤡🤡🤡,1,2025-05-11 11:45:57,google_play,5,28
73fe7445-5d70-4a22-96df-6be47397b0ba,i lab it,5,2025-05-11 11:36:50,google_play,0,8
746d29e1-1ab0-4b49-9f60-9b6712b4642d,Good games. Gooners fandom.,1,2025-05-11 11:33:40,google_play,2,27
539fcd3b-d912-4c53-b414-ad9d7be3cf0d,"Really liking this update and the gameplay was so astonishing, but I hope in the new updates there will be more optimisations in it because even though is great but I run in performance mode and it's kinda laggy and I know I'm making a foolish request and I know you guys working hard to improve this game and I hope there are more optimisations in it that's my honest review thank you.😊",5,2025-05-11 11:26:07,google_play,0,387
1b6e3308-66d8-4d7a-b43d-e64b6adf7807,just awesome 🤩 I love it,5,2025-05-11 11:10:13,google_play,0,24
1a8445e9-20ea-4055-bcd2-371bdfe7eaf1,Best gacha game ever!,5,2025-05-11 10:56:13,google_play,0,21
1e002746-8cc1-4699-a23f-788fc769185c,"Great combat mechanics, cinematic scenes, beautiful open-world, and character designs. However, the plot feels rather bland, heavy on fan-service, and lacks depth with character development, which feels rushed and limits their impact on the story. Game features mostly female characters, not diverse and uninteresting.",2,2025-05-11 10:39:04,google_play,3,318
67cc7257-5ce3-42c0-8c6e-928226722b45,good graphics,5,2025-05-11 10:20:34,google_play,0,13
f19e41fd-c00e-4475-ad0a-29e4da9f001a,"I really like the game. Unfortunately, I stopped playing because I'm only interested in male characters. The game focuses more on releasing female characters. However, I'd still recommend this game over genshin. Having the Skip button alone made it a lot better than the other similar games. I don't like being forced to watch cutscenes. The combat is also so satisfying. And even though I stopped playing, Calcharo will always be in my memory <3",3,2025-05-11 09:39:03,google_play,2,446
0bc2eb9c-7525-4b27-98a2-19fe03e41246,"10/10 Story, gameplay and open world exploration",5,2025-05-11 09:33:15,google_play,0,48
649772cd-95db-4516-8b6f-7287d5f87c7c,"great potential, but target audience is only focused on the middle aged men who goon to pixels on a screen. makes me very upset, graphics are amazing, wish it was less weird and easy",1,2025-05-11 09:16:17,google_play,3,182
8ae51f66-fbc3-41c1-9709-583dee52111d,I love this game. the combat and the story hits different. I love it. best gane in the world,5,2025-05-11 08:34:33,google_play,0,92
df3bd9ca-27f7-4c0c-ba95-64042ac8f5ba,An absolute cinema of a gacha game. Wuthering Waves is arguably the most improving gacha game in 2025.,5,2025-05-11 08:19:24,google_play,0,102
41d4cf64-0f27-4c56-99c6-ea287b757855,DAMN,5,2025-05-11 07:40:44,google_play,0,4
ed205eaa-a66f-475f-a860-277c82a0a8a8,Best Gacha game when it comes for free draws and honest pity draw. Edit (05/11/25): 2.2 was ABSOLUTE CARNEVALLE!,5,2025-05-11 07:30:18,google_play,0,112
dc965886-3542-444f-abd7-57622a02928d,"Souls like gotcha game. All characters are relevant. Even 1.0 Characters. The game is currently in 2.3. One team is all that's needed to clear the main story. However, the harder content takes up to 3 well-built teams. Teams are made up of 3 units. It's definitely worth playing if you like gotcha games.",5,2025-05-11 06:59:54,google_play,0,304
67e4a40e-429e-406b-a819-ead16176cd88,pls make wuwa playable on ps4,5,2025-05-11 04:18:14,google_play,0,29
d6166d94-0c5d-4766-bb48-03899fab2d0c,nice,5,2025-05-11 03:14:30,google_play,0,4
535b62b2-ea6f-40b1-aa43-32f582d4eda7,"Played since day one really loved it like a lot but at first yeah it was really laggy but soon it got better for my mobile and pc except for my other pc it probably still laggy- reason why I only gave 4 star well sadly it lack a 5 star limited male characters that's all like I love the male characters here, is there like 3 limited male five stars character for now? While womens are a lot sorry, I'm just in love with the male characters in this game that's why I'm sad there's to many womans. 😣",4,2025-05-11 02:53:54,google_play,1,497
81b354ae-9748-4dc8-b8a9-a421f1f84cbf,"I absolutely love this game! I play it almost every day, and I definitely adore the stories, the characters, and the fighting styles. Other than Genshin Impact, this game is now my favorite. It's a masterpiece ✨️",5,2025-05-11 02:51:51,google_play,0,212
846aceb3-0067-461c-a564-20a25a8b5ace,recommend even though I lag I still love it,5,2025-05-11 02:08:49,google_play,0,43
b3b7079b-61fe-4f85-b111-6e6f60c20bd5,great game.,5,2025-05-11 01:30:53,google_play,0,11
c3466076-dadd-4803-951f-958e7fbaa7bd,"INCREDIBLE GAME,THE DEVELOPER ALSO IS EXCELLENT",5,2025-05-11 01:28:36,google_play,0,47
09ecc8ca-7c86-4ebb-b610-b54f2aa33ef1,great game,5,2025-05-11 00:41:43,google_play,0,10
69da2188-2a88-4662-80c4-2e790de4f779,gud game,5,2025-05-11 00:24:15,google_play,0,8
728cf1e0-aa7d-44dd-9105-160d9b8fbfe4,Cheap genshin knockoff,1,2025-05-11 00:20:00,google_play,2,22
6dc54162-7693-4d63-9cea-d95ead349bf1,great story great game everything runs so smoothly it's the best game you should probably ever get better than ginshin impact trust,5,2025-05-10 23:42:36,google_play,0,131
e28c56f5-67c4-4fc2-8833-9522b245ad65,"well for the little I managed to play from the intro I couldn't finish, gameplay felt solid, just wish it stopped lagging and crashing every 5 minutes",1,2025-05-10 22:48:33,google_play,1,150
22aad1cd-effd-4bba-8740-a7c52158d5cc,Genshin will never!,5,2025-05-10 22:45:22,google_play,2,19
8ff083a1-e4f7-48bd-9796-a14679f3987a,Day 1 player here Story: Story IMO has become so telegraphed with the foreshadowing too in your face and gets repeated throughout the story. The pacing is decent and the plot is interesting but still needs a bit of subtlety. Gameplay: Wuwa always had great game play but has recently become stale. I don't even bother parrying in most cases because of the endgame modes being time clear based challenge. Fractal vice is fun and I hope for more skill based gameplay rather than number crunching.,3,2025-05-10 22:21:54,google_play,3,494
7d433e6f-c015-4f9c-adad-d3dc2dad3d39,Honestly? amazing,5,2025-05-10 22:14:50,google_play,0,17
cf11988b-9e28-4280-823e-94fe758d0901,haha yaxshi qiziqarli,5,2025-05-10 22:12:26,google_play,0,21
a53170be-58a2-47ad-a6be-c1d1f9d54c6d,"Min lain kali kalo ngasih bansos kasih juga buat gacha senjata min, kebanyakan buat gacha karakter doang, sementara buat senjata dikit bet.Dah itu doang sih",4,2025-05-10 21:59:24,google_play,0,156
cda67be8-5eef-40b7-ad03-398c979a0447,It's good,5,2025-05-10 21:32:34,google_play,0,9
3a9f2f1a-7872-485d-9be0-75862687aced,better at its finest,5,2025-05-10 21:01:10,google_play,0,20
65593175-5bf3-4db6-8e0c-15df1b18e6df,"I love the combat mechanics and my playstyle from Punishing: Gray Raven (game by the same company) actually has a positive influence since the mechanics are pretty similar. The sheer detail and expression on the characters, even the NPCs, is something I applaud and I'm proud of the dedication that was put in. I'm also quite happy with the story, as in my opinion, the content is improving since the game first started.",5,2025-05-10 20:55:04,google_play,1,420
4b12cff3-ebd7-43fc-80f7-777a6e341899,Tbh the scenes ARE FIRE BRO THANK U FOR MAKING ME HAPPY AND NOT LONELY KURO GAMES ☺️,5,2025-05-10 20:55:03,google_play,0,84
cef6dd67-d1be-4323-8011-b81f34060711,5 star good game,5,2025-05-10 20:52:10,google_play,0,16
4f8d79ce-fbb6-47f6-818f-f54d6c0190fb,That's so amazing game,5,2025-05-10 20:37:56,google_play,0,22
2153dedd-a3fd-4d57-9499-6c4da77cf204,we need more male characters ty kuro,5,2025-05-10 20:11:00,google_play,0,36
8c2313b2-70ed-4325-b7d4-bdea17068525,"nice artwork, story seems interesting but would have been better if there had been an option to make the game play mechanics simpler and easier to use. ended up with way too many functions and buttons to progress with, gaming on a mobile phone seems impossible. forced to give it up.",3,2025-05-10 19:49:54,google_play,0,283
592dbdba-737d-4141-b9a0-78edb83e99e2,not me downloading this game on LDplayer cuz my pc i too weak to handel the pc version😂😂😂. i got a i5 11th gen with 8 gb of ram lol any uprage recomendation for update ? XD 😊😊 btw this game is as good as gaccha games can get,5,2025-05-10 19:36:44,google_play,0,224
9a5b94e4-5cca-4d0a-9efb-2b0a4563f62a,it's ok my potato phone can handle it,5,2025-05-10 19:00:48,google_play,0,37
a6cadf71-d280-4758-8dde-fff3cafdf3ac,one of the best gacha game,4,2025-05-10 18:26:50,google_play,0,26
56023548-b759-441e-b422-7db3d3556cdc,#best game,5,2025-05-10 18:22:48,google_play,0,10
55c966db-33ac-4dc4-a703-8923bc2aa8c1,graphic are really nice,5,2025-05-10 18:15:15,google_play,0,23
a06cf49d-f0bb-4944-8e98-2577e693cc01,peak,5,2025-05-10 17:17:19,google_play,0,4
620b8890-4717-4735-abdb-67749fa6f739,good game,5,2025-05-10 17:04:29,google_play,0,9
eed4c6a9-636c-4cae-bcac-b3a382f94530,Amazing,5,2025-05-10 16:54:37,google_play,0,7
389a6e13-3a05-4024-b903-d6b1f9956873,karena ada zani jadi aku kasih bintang 5🥰🤭,5,2025-05-10 16:49:21,google_play,0,42
1b30e6ae-3474-44c8-a5e4-0e74c3e4eb25,"a solid game in terms of graphics and story that unfortunately panders too much to incels. it started out strong, but has released almost no male characters and some of the most egregious writing of female characters of any gacha I've played",2,2025-05-10 16:46:56,google_play,1,241
05b3a07a-362f-4ff3-9c1f-65c42656e31c,pretty good game and experience,5,2025-05-10 16:46:08,google_play,0,31
0cb16aef-faa8-447f-a655-d1dab5c2c20a,"good scenery 😃, with epic Characters storyline. 🔥",4,2025-05-10 16:35:26,google_play,0,49
0e1d5815-27fb-4f31-bdb4-f9b2b414afec,Great game,5,2025-05-10 16:30:33,google_play,0,10
e1ea96ea-8f10-4fc4-837b-92e94a9580b0,Best game 😎💗 evryone should try this beautiful game 💗,5,2025-05-10 16:17:27,google_play,0,53
1b186f85-aad8-484d-aec8-e4bc1a97d2af,Previously i gave 5 stars to this game coz I really loved it but recently I purchased lunite subscription and didn't recieve the promised rewards but my money has been debited 😐 I sent email but no reply whatsoever. I hope they atleast refund the money 😐,5,2025-05-10 16:04:10,google_play,2,254
07c7672f-7255-4d6f-a59f-7c0986cefde9,"i really love the game. i am an ex-genshin player and after whatever genshin was, this felt so refreshing. the game is very high quality. one thing i wish they did more though, is that the playable characters mostly don't have deep bonds with each other, only mostly with rover. i wish the characters interacted more with others, not only with rover",5,2025-05-10 15:05:19,google_play,1,349
c060cd9d-9fa2-40dd-aa71-97d267bbc380,"The game is awesome, but i hope someday a resonator with a caveman/feral fighting style appears just like camu with his claws :0",5,2025-05-10 15:02:21,google_play,0,128
c7042b07-d3eb-45c2-89b5-5a42a8d784d1,The is by far one of the best mobile games I've played,5,2025-05-10 14:56:34,google_play,0,54
105d50f2-4445-4fa6-a187-cdcf8290d88e,good experience ♥️,5,2025-05-10 13:54:06,google_play,0,18
07d96332-d693-42a8-92d1-4fdd0c591f2c,it is so beautiful and smooth while playing.The game is really my liking it takes me to a world I can't imagine .,5,2025-05-10 13:30:17,google_play,0,113
d80f9486-e123-4e44-a017-2ed415cb2fb8,"very good, just started playing but i already love it. The story telling is good and the graphic is fine too for a phone. The grinding side of the game doesn't seem too hard",5,2025-05-10 13:25:57,google_play,0,173
89a91daf-423b-4ee3-8e70-0eef3b91b3ab,"It's fun, but would be BETTER if the game wasn't just another waifu collector. The designs need some work when it comes to the male characters. Brant was a great move in the right direction, but nowhere near what husbando collectors deserve. The ratio between male and female characters is wack.",1,2025-05-10 13:13:41,google_play,4,295
f3c5e3f6-e211-4aa0-9359-f76554908b10,My device runs every game but this game lags even in low settings. This problem still not solved,1,2025-05-10 13:04:51,google_play,7,96
fc8f3810-b4b3-4044-8461-59fdb26eba83,great story,5,2025-05-10 12:54:46,google_play,0,11
007203a5-26eb-46d4-8f59-c67f897e56df,"Best game ever!!! Best graphics best style everything it's the best but do more updates and it will be amazing EDIT: I have to edit this cuz it's always lagging when I play it, mobile optimization is so bad, pls fix it. great game but the lagging and bad mobile optimization ruined it for me😭.pls optimise it for low end mobile devices.",5,2025-05-10 11:30:07,google_play,4,336
d9a4bbe0-cf4f-44c9-a275-0d67c9993a30,I Enjoy the English accent especially Brits it's hard to skip even a long dialogue. Hope for the best for this game,5,2025-05-10 11:15:50,google_play,0,115
f10f743f-c1ae-4376-9a2f-9e55ead9b803,oke,5,2025-05-10 11:15:00,google_play,0,3
89d8cf0d-30c8-4591-b9ab-c257616c10ae,this is a very fun game and it is fun playing with friends 🧡,5,2025-05-10 11:03:34,google_play,0,60
500ea357-ef9f-41f8-a57f-838717b82c0c,Are this game only for mens??? They force me to become lesb...pfft,1,2025-05-10 10:20:12,google_play,4,66
b2b94427-163b-4017-9be0-4eb4e52cc347,best game ever,5,2025-05-10 09:55:51,google_play,0,14
f7178e3f-daa0-4269-9709-a7b8f03df7b4,"I enjoy the combat and the environment is stunning. But one thing you'll notice if you have been playing this game since Day 1 is that it mainly caters to incels, which makes it hard to recommend to others.",2,2025-05-10 08:27:56,google_play,2,206
64e5ce79-8812-4503-b68e-ef24579b8307,I love the game,5,2025-05-10 08:20:43,google_play,0,15
81a0498e-6295-4947-ac21-8b5baab494f5,I love the game but I just want it to be stable 😔😔 Don't make me go genshin on you when you hv something good,5,2025-05-10 08:08:05,google_play,3,109
c4780045-a378-4196-b0b4-e0b6306c1697,Love it.,5,2025-05-10 07:59:13,google_play,0,8
a89dfac7-b3b6-4561-acdf-b781e4e09353,w game,5,2025-05-10 07:06:47,google_play,0,6
eb451303-de8a-4a83-9519-a28cf9abc8a6,beautiful mobile game,5,2025-05-10 07:05:44,google_play,0,21
ae9a26a3-e752-4b3d-b8a1-ce601d52b726,"Amazing combat system, visuals, and story. The world is vibrant and still growing. I play it manly on My PlayStation 5 however it runs perfectly fine on my phone. Plus they give you settings that allow you to optimize the game to yield the best results. The idea that this game is a ""gooner"" needs to end. Y'all act like ""anime"" type games haven't been doing fan service since forever. It's simply a wonderful game 🎮🎯. Can't say it's a bad game by definition. It gives you what you're seeking.",5,2025-05-10 06:48:50,google_play,47,493
